1.541500000000000000e+04,6.816873000000000502e+02,1.000000000000000021e-02
1.541600000000000000e+04,8.538405000000000200e+02,5.000000000000000278e-02
1.541700000000000000e+04,6.852653999999999996e+02,2.000000000000000042e-02
1.541800000000000000e+04,7.772191000000000258e+02,2.000000000000000042e-02
1.541900000000000000e+04,8.364796999999999798e+02,2.000000000000000042e-02
1.542000000000000000e+04,6.479415000000000191e+02,0.000000000000000000e+00
1.542100000000000000e+04,7.644271999999999707e+02,2.000000000000000042e-02
1.542300000000000000e+04,1.019538300000000049e+03,5.000000000000000278e-02
1.542400000000000000e+04,8.592368999999999915e+02,2.999999999999999889e-02
1.542500000000000000e+04,7.798682000000000016e+02,2.000000000000000042e-02
1.542600000000000000e+04,9.844506000000000085e+02,7.000000000000000666e-02
1.542700000000000000e+04,6.811476000000000113e+02,1.000000000000000021e-02
1.542900000000000000e+04,8.304932000000000016e+02,5.999999999999999778e-02
1.543000000000000000e+04,7.804353999999999587e+02,2.000000000000000042e-02
1.543200000000000000e+04,9.145620999999999867e+02,2.000000000000000042e-02
1.543300000000000000e+04,1.102759399999999914e+03,5.999999999999999778e-02
1.543400000000000000e+04,1.069421100000000024e+03,1.300000000000000044e-01
1.543600000000000000e+04,7.179905999999999722e+02,1.000000000000000021e-02
1.543700000000000000e+04,9.104709000000000287e+02,7.000000000000000666e-02
1.543800000000000000e+04,8.208859999999999673e+02,5.000000000000000278e-02
1.543900000000000000e+04,7.871381000000000085e+02,2.000000000000000042e-02
1.544000000000000000e+04,7.785564000000000533e+02,2.999999999999999889e-02
1.544100000000000000e+04,9.250435999999999694e+02,2.999999999999999889e-02
1.544200000000000000e+04,6.838139999999999645e+02,1.000000000000000021e-02
1.544400000000000000e+04,1.010861200000000053e+03,2.000000000000000042e-02
1.544500000000000000e+04,6.371499000000000024e+02,0.000000000000000000e+00
1.544600000000000000e+04,9.062265999999999622e+02,5.999999999999999778e-02
1.544700000000000000e+04,7.174829999999999472e+02,1.000000000000000021e-02
1.544800000000000000e+04,6.485764000000000351e+02,0.000000000000000000e+00
1.545000000000000000e+04,9.224900000000000091e+02,5.999999999999999778e-02
1.545100000000000000e+04,9.478623999999999796e+02,5.999999999999999778e-02
1.545200000000000000e+04,1.246987200000000030e+03,1.300000000000000044e-01
1.545300000000000000e+04,7.167436999999999898e+02,1.000000000000000021e-02
1.545400000000000000e+04,9.542201999999999771e+02,4.000000000000000083e-02
1.545500000000000000e+04,1.068259999999999991e+03,1.400000000000000133e-01
1.545600000000000000e+04,9.323413000000000466e+02,2.999999999999999889e-02
1.545700000000000000e+04,8.728083000000000311e+02,4.000000000000000083e-02
1.545800000000000000e+04,6.770344999999999800e+02,1.000000000000000021e-02
1.546000000000000000e+04,1.005543499999999995e+03,5.999999999999999778e-02
1.546100000000000000e+04,6.461711999999999989e+02,1.000000000000000021e-02
1.546200000000000000e+04,6.385194999999999936e+02,1.000000000000000021e-02
1.546300000000000000e+04,6.896141000000000076e+02,1.000000000000000021e-02
1.546500000000000000e+04,1.212530999999999949e+03,1.600000000000000033e-01
1.546600000000000000e+04,8.986571000000000140e+02,5.000000000000000278e-02
1.546700000000000000e+04,6.509011000000000422e+02,1.000000000000000021e-02
1.546800000000000000e+04,6.377563000000000102e+02,1.000000000000000021e-02
1.547000000000000000e+04,1.076570099999999911e+03,2.999999999999999889e-02
1.547100000000000000e+04,7.704895999999999958e+02,1.000000000000000021e-02
1.547200000000000000e+04,6.783899000000000115e+02,1.000000000000000021e-02
1.547300000000000000e+04,7.743946999999999434e+02,2.000000000000000042e-02
1.547400000000000000e+04,6.498502999999999474e+02,0.000000000000000000e+00
1.547500000000000000e+04,9.067373999999999796e+02,7.000000000000000666e-02
1.547600000000000000e+04,8.586856000000000222e+02,2.999999999999999889e-02
1.547700000000000000e+04,6.743854000000000042e+02,1.000000000000000021e-02
1.547900000000000000e+04,1.246481399999999894e+03,1.199999999999999956e-01
1.548000000000000000e+04,6.791254000000000133e+02,1.000000000000000021e-02
1.548100000000000000e+04,1.102114399999999932e+03,4.000000000000000083e-02
1.548200000000000000e+04,7.698017999999999574e+02,2.000000000000000042e-02
1.548300000000000000e+04,6.901875999999999749e+02,1.000000000000000021e-02
1.548400000000000000e+04,6.021055000000000064e+02,0.000000000000000000e+00
1.548500000000000000e+04,8.496019999999999754e+02,2.000000000000000042e-02
1.548600000000000000e+04,6.171525000000000318e+02,0.000000000000000000e+00
1.548700000000000000e+04,6.596096000000000004e+02,1.000000000000000021e-02
1.548800000000000000e+04,6.515311000000000377e+02,0.000000000000000000e+00
1.549000000000000000e+04,8.004138000000000375e+02,2.000000000000000042e-02
1.549100000000000000e+04,9.911037999999999784e+02,2.000000000000000042e-02
1.549200000000000000e+04,9.415249000000000024e+02,2.999999999999999889e-02
1.549300000000000000e+04,7.693002000000000180e+02,2.000000000000000042e-02
1.549400000000000000e+04,6.778337000000000216e+02,1.000000000000000021e-02
1.549500000000000000e+04,6.038506999999999607e+02,0.000000000000000000e+00
1.549600000000000000e+04,7.731146999999999707e+02,2.000000000000000042e-02
1.549800000000000000e+04,1.000792299999999955e+03,8.000000000000000167e-02
1.549900000000000000e+04,9.200955999999999904e+02,1.000000000000000021e-02
1.550000000000000000e+04,9.832595000000000027e+02,2.000000000000000042e-02
1.550100000000000000e+04,7.547305000000000064e+02,1.000000000000000021e-02
1.550200000000000000e+04,8.864779999999999518e+02,7.000000000000000666e-02
1.550300000000000000e+04,9.626263000000000147e+02,4.000000000000000083e-02
1.550400000000000000e+04,6.165421000000000049e+02,0.000000000000000000e+00
1.550500000000000000e+04,9.409605000000000246e+02,2.999999999999999889e-02
1.550600000000000000e+04,7.010207000000000335e+02,1.000000000000000021e-02
1.550700000000000000e+04,6.111481999999999744e+02,0.000000000000000000e+00
1.550800000000000000e+04,5.270629999999999882e+02,0.000000000000000000e+00
1.551000000000000000e+04,9.318283999999999878e+02,4.000000000000000083e-02
1.551100000000000000e+04,8.228537000000000035e+02,2.000000000000000042e-02
1.551200000000000000e+04,8.618908999999999878e+02,2.999999999999999889e-02
1.551300000000000000e+04,7.556431999999999789e+02,2.000000000000000042e-02
1.551400000000000000e+04,9.299041999999999462e+02,4.000000000000000083e-02
1.551500000000000000e+04,7.890520999999999958e+02,2.000000000000000042e-02
1.551600000000000000e+04,6.989909000000000106e+02,1.000000000000000021e-02
1.551700000000000000e+04,8.808183000000000220e+02,5.000000000000000278e-02
1.551800000000000000e+04,8.246595999999999549e+02,2.000000000000000042e-02
1.551900000000000000e+04,6.414574999999999818e+02,0.000000000000000000e+00
1.552000000000000000e+04,6.344062999999999874e+02,0.000000000000000000e+00
1.552100000000000000e+04,6.359274000000000342e+02,0.000000000000000000e+00
1.552300000000000000e+04,8.523590000000000373e+02,2.000000000000000042e-02
1.552400000000000000e+04,1.161851799999999912e+03,2.999999999999999889e-02
1.552500000000000000e+04,1.237168899999999894e+03,5.999999999999999778e-02
1.552600000000000000e+04,1.065028700000000072e+03,2.999999999999999889e-02
1.552700000000000000e+04,7.589303999999999633e+02,1.000000000000000021e-02
1.552800000000000000e+04,1.112592699999999923e+03,5.000000000000000278e-02
1.552900000000000000e+04,8.253726000000000340e+02,4.000000000000000083e-02
1.553000000000000000e+04,1.075880400000000009e+03,2.999999999999999889e-02
1.553100000000000000e+04,5.736853999999999587e+02,0.000000000000000000e+00
1.553200000000000000e+04,7.724406999999999925e+02,2.000000000000000042e-02
1.553300000000000000e+04,7.608659000000000106e+02,2.000000000000000042e-02
1.553400000000000000e+04,6.103532000000000153e+02,1.000000000000000021e-02
1.553500000000000000e+04,7.428540000000000418e+02,1.000000000000000021e-02
1.553700000000000000e+04,8.151870999999999867e+02,2.000000000000000042e-02
1.553800000000000000e+04,1.091596299999999928e+03,1.000000000000000056e-01
1.553900000000000000e+04,7.599900999999999840e+02,1.000000000000000021e-02
1.554000000000000000e+04,8.259213999999999487e+02,2.000000000000000042e-02
1.554100000000000000e+04,8.234293000000000120e+02,2.999999999999999889e-02
1.554200000000000000e+04,9.128139999999999645e+02,1.000000000000000021e-02
1.554300000000000000e+04,9.210979999999999563e+02,5.000000000000000278e-02
1.554400000000000000e+04,1.004264999999999986e+03,7.000000000000000666e-02
1.554500000000000000e+04,8.011035000000000537e+02,2.999999999999999889e-02
1.554600000000000000e+04,7.422676999999999907e+02,1.000000000000000021e-02
1.554700000000000000e+04,7.400766999999999598e+02,1.000000000000000021e-02
1.554800000000000000e+04,6.436227000000000089e+02,1.000000000000000021e-02
1.554900000000000000e+04,8.886681999999999562e+02,5.999999999999999778e-02
1.555100000000000000e+04,7.736405999999999494e+02,1.000000000000000021e-02
1.555200000000000000e+04,6.523486000000000331e+02,1.000000000000000021e-02
1.555300000000000000e+04,8.581086999999999989e+02,2.999999999999999889e-02
1.555400000000000000e+04,8.820049999999999955e+02,4.000000000000000083e-02
1.555500000000000000e+04,8.144566999999999553e+02,4.000000000000000083e-02
1.555600000000000000e+04,6.749387000000000398e+02,1.000000000000000021e-02
1.555700000000000000e+04,7.002992000000000417e+02,1.000000000000000021e-02
1.555800000000000000e+04,6.984655000000000200e+02,1.000000000000000021e-02
1.555900000000000000e+04,7.594571999999999434e+02,2.000000000000000042e-02
1.556100000000000000e+04,8.160543999999999869e+02,2.999999999999999889e-02
1.556200000000000000e+04,8.766295000000000073e+02,5.999999999999999778e-02
1.556300000000000000e+04,7.414646999999999935e+02,1.000000000000000021e-02
1.556400000000000000e+04,7.822187999999999874e+02,2.000000000000000042e-02
1.556500000000000000e+04,8.223415999999999713e+02,2.000000000000000042e-02
1.556600000000000000e+04,1.236663500000000113e+03,8.999999999999999667e-02
1.556700000000000000e+04,8.878818999999999733e+02,7.000000000000000666e-02
1.556800000000000000e+04,5.832436000000000149e+02,0.000000000000000000e+00
1.556900000000000000e+04,8.019869999999999663e+02,2.999999999999999889e-02
1.557000000000000000e+04,6.350659000000000560e+02,0.000000000000000000e+00
1.557100000000000000e+04,7.465054999999999836e+02,1.000000000000000021e-02
1.557200000000000000e+04,6.320947999999999638e+02,0.000000000000000000e+00
1.557400000000000000e+04,1.045221600000000080e+03,5.000000000000000278e-02
1.557500000000000000e+04,1.140150399999999991e+03,2.999999999999999889e-02
1.557600000000000000e+04,9.648958999999999833e+02,5.000000000000000278e-02
1.557700000000000000e+04,7.885308999999999742e+02,2.000000000000000042e-02
1.557800000000000000e+04,8.504410000000000309e+02,2.999999999999999889e-02
1.557900000000000000e+04,6.601828000000000429e+02,0.000000000000000000e+00
1.558000000000000000e+04,6.530489999999999782e+02,1.000000000000000021e-02
1.558100000000000000e+04,5.879199999999999591e+02,0.000000000000000000e+00
1.558300000000000000e+04,1.151092200000000048e+03,8.000000000000000167e-02
1.558400000000000000e+04,7.900665999999999940e+02,2.000000000000000042e-02
1.558500000000000000e+04,8.802696999999999434e+02,2.000000000000000042e-02
1.558600000000000000e+04,6.247526000000000295e+02,1.000000000000000021e-02
1.558700000000000000e+04,6.230322999999999638e+02,0.000000000000000000e+00
1.558800000000000000e+04,7.051638000000000375e+02,0.000000000000000000e+00
1.558900000000000000e+04,6.117197999999999638e+02,1.000000000000000021e-02
1.559100000000000000e+04,7.523766000000000531e+02,1.000000000000000021e-02
1.559200000000000000e+04,8.516689000000000078e+02,2.999999999999999889e-02
1.559300000000000000e+04,8.957566000000000486e+02,4.000000000000000083e-02
1.559400000000000000e+04,7.324939000000000533e+02,1.000000000000000021e-02
1.559500000000000000e+04,8.696638000000000375e+02,8.000000000000000167e-02
1.559600000000000000e+04,8.656747000000000298e+02,5.000000000000000278e-02
1.559700000000000000e+04,6.132349000000000387e+02,0.000000000000000000e+00
1.559800000000000000e+04,9.014637000000000171e+02,2.000000000000000042e-02
1.559900000000000000e+04,1.140699800000000096e+03,2.999999999999999889e-02
1.560000000000000000e+04,1.150339799999999968e+03,8.000000000000000167e-02
1.560100000000000000e+04,9.431956000000000131e+02,4.000000000000000083e-02
1.560200000000000000e+04,6.094941999999999780e+02,1.000000000000000021e-02
1.560300000000000000e+04,8.793885999999999967e+02,4.000000000000000083e-02
1.560400000000000000e+04,7.541989999999999554e+02,1.000000000000000021e-02
1.560600000000000000e+04,1.040718900000000076e+03,1.000000000000000021e-02
1.560700000000000000e+04,9.438301000000000158e+02,2.999999999999999889e-02
1.560800000000000000e+04,7.529652999999999565e+02,1.000000000000000021e-02
1.560900000000000000e+04,6.124430999999999585e+02,0.000000000000000000e+00
1.561000000000000000e+04,6.276517000000000053e+02,0.000000000000000000e+00
1.561100000000000000e+04,6.326339000000000397e+02,0.000000000000000000e+00
1.561300000000000000e+04,8.179926000000000386e+02,2.000000000000000042e-02
1.561400000000000000e+04,9.520394999999999754e+02,5.000000000000000278e-02
1.561500000000000000e+04,8.920927000000000362e+02,2.999999999999999889e-02
1.561600000000000000e+04,1.271432700000000068e+03,2.000000000000000042e-02
1.561700000000000000e+04,7.911715000000000373e+02,4.000000000000000083e-02
1.561800000000000000e+04,9.291929000000000087e+02,7.000000000000000666e-02
1.561900000000000000e+04,7.815562999999999647e+02,4.000000000000000083e-02
1.562000000000000000e+04,8.759808000000000447e+02,2.999999999999999889e-02
1.562100000000000000e+04,7.499964999999999691e+02,2.000000000000000042e-02
1.562200000000000000e+04,6.540765000000000100e+02,0.000000000000000000e+00
1.562300000000000000e+04,6.636860000000000355e+02,1.000000000000000021e-02
1.562400000000000000e+04,6.503574999999999591e+02,0.000000000000000000e+00
1.562500000000000000e+04,7.535665000000000191e+02,1.000000000000000021e-02
1.562700000000000000e+04,7.856441999999999553e+02,2.999999999999999889e-02
1.562800000000000000e+04,1.271991099999999960e+03,2.000000000000000042e-02
1.562900000000000000e+04,8.189888999999999442e+02,1.000000000000000021e-02
1.563000000000000000e+04,7.582985999999999649e+02,2.000000000000000042e-02
1.563100000000000000e+04,8.166245000000000118e+02,2.000000000000000042e-02
1.563200000000000000e+04,6.547984999999999900e+02,0.000000000000000000e+00
1.563300000000000000e+04,8.613201000000000249e+02,4.000000000000000083e-02
1.563400000000000000e+04,8.781684000000000196e+02,4.000000000000000083e-02
1.563500000000000000e+04,6.087934000000000196e+02,0.000000000000000000e+00
1.563600000000000000e+04,6.281930999999999585e+02,0.000000000000000000e+00
1.563800000000000000e+04,1.144589699999999993e+03,1.000000000000000021e-02
1.563900000000000000e+04,8.174924999999999500e+02,2.000000000000000042e-02
1.564000000000000000e+04,7.574841000000000122e+02,2.000000000000000042e-02
1.564100000000000000e+04,5.982741999999999507e+02,0.000000000000000000e+00
1.564200000000000000e+04,7.022852000000000317e+02,1.000000000000000021e-02
1.564300000000000000e+04,6.615692999999999984e+02,1.000000000000000021e-02
1.564400000000000000e+04,6.452042999999999893e+02,1.000000000000000021e-02
1.564500000000000000e+04,5.922329999999999472e+02,0.000000000000000000e+00
1.564600000000000000e+04,5.798174000000000206e+02,0.000000000000000000e+00
1.564700000000000000e+04,5.873296000000000276e+02,0.000000000000000000e+00
1.564900000000000000e+04,9.926662999999999784e+02,8.999999999999999667e-02
1.565000000000000000e+04,9.266183999999999514e+02,5.000000000000000278e-02
1.565100000000000000e+04,1.157775399999999991e+03,8.000000000000000167e-02
1.565200000000000000e+04,8.089201000000000477e+02,2.999999999999999889e-02
1.565300000000000000e+04,7.126073999999999842e+02,1.000000000000000021e-02
1.565400000000000000e+04,8.509552999999999656e+02,2.000000000000000042e-02
1.565500000000000000e+04,7.862523999999999660e+02,2.999999999999999889e-02
1.565600000000000000e+04,9.218656999999999471e+02,5.000000000000000278e-02
1.565700000000000000e+04,8.267639000000000351e+02,8.000000000000000167e-02
1.565800000000000000e+04,7.656731999999999516e+02,2.000000000000000042e-02
1.565900000000000000e+04,8.928298999999999523e+02,4.000000000000000083e-02
1.566000000000000000e+04,7.043872999999999820e+02,1.000000000000000021e-02
1.566100000000000000e+04,7.928822000000000116e+02,2.999999999999999889e-02
1.566300000000000000e+04,1.082262099999999919e+03,8.999999999999999667e-02
1.566400000000000000e+04,1.172283699999999953e+03,5.000000000000000278e-02
1.566500000000000000e+04,1.263300999999999931e+03,1.000000000000000021e-02
1.566600000000000000e+04,7.036046000000000049e+02,1.000000000000000021e-02
1.566700000000000000e+04,7.110762999999999465e+02,1.000000000000000021e-02
1.566800000000000000e+04,8.079862000000000535e+02,2.999999999999999889e-02
1.566900000000000000e+04,7.275555000000000518e+02,1.000000000000000021e-02
1.567000000000000000e+04,6.060244999999999891e+02,0.000000000000000000e+00
1.567100000000000000e+04,7.488384999999999536e+02,1.000000000000000021e-02
1.567200000000000000e+04,7.834109999999999445e+02,2.000000000000000042e-02
1.567300000000000000e+04,7.073894999999999982e+02,1.000000000000000021e-02
1.567500000000000000e+04,8.323463000000000420e+02,4.000000000000000083e-02
1.567600000000000000e+04,8.844410000000000309e+02,4.000000000000000083e-02
1.567700000000000000e+04,8.125936000000000377e+02,2.999999999999999889e-02
1.567800000000000000e+04,8.036462000000000216e+02,2.999999999999999889e-02
1.567900000000000000e+04,7.029865999999999531e+02,1.000000000000000021e-02
1.568000000000000000e+04,9.932395999999999958e+02,8.000000000000000167e-02
1.568100000000000000e+04,7.845084000000000515e+02,1.000000000000000021e-02
1.568200000000000000e+04,8.859651000000000067e+02,4.000000000000000083e-02
1.568300000000000000e+04,6.942179999999999609e+02,1.000000000000000021e-02
1.568400000000000000e+04,8.094561999999999671e+02,2.999999999999999889e-02
1.568500000000000000e+04,8.440326000000000022e+02,2.999999999999999889e-02
1.568600000000000000e+04,6.919672000000000480e+02,1.000000000000000021e-02
1.568700000000000000e+04,6.198839000000000397e+02,0.000000000000000000e+00
1.568800000000000000e+04,8.273397999999999683e+02,2.999999999999999889e-02
1.569000000000000000e+04,8.333278000000000247e+02,8.000000000000000167e-02
1.569100000000000000e+04,1.081726300000000037e+03,1.000000000000000056e-01
1.569200000000000000e+04,7.960340999999999667e+02,4.000000000000000083e-02
1.569300000000000000e+04,9.528057999999999765e+02,1.100000000000000006e-01
1.569400000000000000e+04,9.457698000000000320e+02,7.000000000000000666e-02
1.569500000000000000e+04,8.415576999999999543e+02,4.000000000000000083e-02
1.569600000000000000e+04,8.452757000000000289e+02,4.000000000000000083e-02
1.569700000000000000e+04,6.658982999999999493e+02,1.000000000000000021e-02
1.569800000000000000e+04,7.290619000000000369e+02,2.000000000000000042e-02
1.569900000000000000e+04,7.121060999999999694e+02,1.000000000000000021e-02
1.570000000000000000e+04,7.839864999999999782e+02,2.999999999999999889e-02
1.570100000000000000e+04,6.075435999999999694e+02,1.000000000000000021e-02
1.570300000000000000e+04,1.110603900000000067e+03,8.000000000000000167e-02
1.570400000000000000e+04,9.513964999999999463e+02,1.199999999999999956e-01
1.570500000000000000e+04,8.376956999999999880e+02,2.999999999999999889e-02
1.570600000000000000e+04,9.093228000000000293e+02,7.000000000000000666e-02
1.570700000000000000e+04,8.047935999999999694e+02,2.999999999999999889e-02
1.570800000000000000e+04,8.461028999999999769e+02,2.000000000000000042e-02
1.570900000000000000e+04,7.976903999999999542e+02,4.000000000000000083e-02
1.571000000000000000e+04,8.317770000000000437e+02,5.000000000000000278e-02
1.571100000000000000e+04,9.122315999999999576e+02,5.000000000000000278e-02
1.571200000000000000e+04,6.625385999999999740e+02,0.000000000000000000e+00
1.571300000000000000e+04,8.063246000000000322e+02,4.000000000000000083e-02
1.571400000000000000e+04,6.650469000000000506e+02,1.000000000000000021e-02
1.571500000000000000e+04,8.120606000000000222e+02,2.999999999999999889e-02
1.571600000000000000e+04,7.306470000000000482e+02,1.000000000000000021e-02
1.571800000000000000e+04,1.223223300000000108e+03,4.000000000000000083e-02
1.571900000000000000e+04,1.136850699999999961e+03,7.000000000000000666e-02
1.572000000000000000e+04,8.564573000000000320e+02,5.000000000000000278e-02
1.572100000000000000e+04,1.299397600000000011e+03,4.000000000000000083e-02
1.572200000000000000e+04,1.111272500000000036e+03,8.000000000000000167e-02
1.572300000000000000e+04,9.468120000000000118e+02,5.999999999999999778e-02
1.572400000000000000e+04,7.353536000000000286e+02,1.000000000000000021e-02
1.572500000000000000e+04,8.113209000000000515e+02,2.000000000000000042e-02
1.572600000000000000e+04,7.631490999999999758e+02,4.000000000000000083e-02
1.572700000000000000e+04,7.102631000000000085e+02,1.000000000000000021e-02
1.572800000000000000e+04,6.555769000000000233e+02,0.000000000000000000e+00
1.572900000000000000e+04,6.271242999999999483e+02,0.000000000000000000e+00
1.573000000000000000e+04,7.494523000000000366e+02,1.000000000000000021e-02
1.573200000000000000e+04,8.649897999999999456e+02,5.999999999999999778e-02
1.573300000000000000e+04,8.899302999999999884e+02,2.000000000000000042e-02
1.573400000000000000e+04,8.408958000000000084e+02,4.000000000000000083e-02
1.573500000000000000e+04,7.203423000000000229e+02,1.000000000000000021e-02
1.573600000000000000e+04,6.707586999999999762e+02,1.000000000000000021e-02
1.573700000000000000e+04,7.342567000000000235e+02,1.000000000000000021e-02
1.573800000000000000e+04,7.998097999999999956e+02,4.000000000000000083e-02
1.573900000000000000e+04,7.949260000000000446e+02,4.000000000000000083e-02
1.574000000000000000e+04,7.079246000000000549e+02,1.000000000000000021e-02
1.574100000000000000e+04,8.851916999999999689e+02,5.000000000000000278e-02
1.574200000000000000e+04,7.311645999999999503e+02,1.000000000000000021e-02
1.574300000000000000e+04,1.299971600000000080e+03,2.999999999999999889e-02
1.574400000000000000e+04,9.055924999999999727e+02,4.000000000000000083e-02
1.574500000000000000e+04,8.832083999999999833e+02,2.999999999999999889e-02
1.574700000000000000e+04,9.677898999999999887e+02,1.000000000000000021e-02
1.574800000000000000e+04,8.429130000000000109e+02,5.999999999999999778e-02
1.574900000000000000e+04,6.913061999999999898e+02,1.000000000000000021e-02
1.575000000000000000e+04,8.296024999999999636e+02,4.000000000000000083e-02
1.575100000000000000e+04,7.197124999999999773e+02,1.000000000000000021e-02
1.575200000000000000e+04,7.443194999999999482e+02,1.000000000000000021e-02
1.575300000000000000e+04,7.637418999999999869e+02,2.000000000000000042e-02
1.575400000000000000e+04,6.535756000000000085e+02,0.000000000000000000e+00
1.575600000000000000e+04,8.355701999999999998e+02,5.000000000000000278e-02
1.575700000000000000e+04,8.401627999999999474e+02,2.000000000000000042e-02
1.575800000000000000e+04,1.010314799999999991e+03,7.000000000000000666e-02
1.575900000000000000e+04,1.075258100000000013e+03,8.999999999999999667e-02
1.576000000000000000e+04,7.686140000000000327e+02,2.999999999999999889e-02
1.576100000000000000e+04,7.214138000000000375e+02,1.000000000000000021e-02
1.576200000000000000e+04,7.068630000000000564e+02,1.000000000000000021e-02
1.576300000000000000e+04,6.681357000000000426e+02,1.000000000000000021e-02
1.576400000000000000e+04,7.336571000000000140e+02,2.000000000000000042e-02
1.576500000000000000e+04,6.954520999999999731e+02,1.000000000000000021e-02
1.576600000000000000e+04,7.936185000000000400e+02,1.000000000000000021e-02
1.576700000000000000e+04,6.582838000000000420e+02,0.000000000000000000e+00
1.576800000000000000e+04,7.246381000000000085e+02,2.000000000000000042e-02
1.576900000000000000e+04,6.714921000000000504e+02,2.000000000000000042e-02
1.577100000000000000e+04,8.394425999999999704e+02,2.000000000000000042e-02
1.577200000000000000e+04,8.938606999999999516e+02,1.000000000000000021e-02
1.577300000000000000e+04,9.160289000000000215e+02,2.000000000000000042e-02
1.577400000000000000e+04,7.228187000000000353e+02,1.000000000000000021e-02
1.577500000000000000e+04,7.623102000000000089e+02,2.000000000000000042e-02
1.577600000000000000e+04,8.909729999999999563e+02,4.000000000000000083e-02
1.577700000000000000e+04,8.544547999999999774e+02,4.000000000000000083e-02
1.577800000000000000e+04,7.115777000000000498e+02,1.000000000000000021e-02
1.577900000000000000e+04,7.954519000000000233e+02,2.000000000000000042e-02
1.578000000000000000e+04,7.671774000000000342e+02,2.000000000000000042e-02
1.578100000000000000e+04,8.715780999999999494e+02,8.000000000000000167e-02
1.578300000000000000e+04,1.007431600000000003e+03,1.000000000000000021e-02
1.578400000000000000e+04,1.118924400000000105e+03,2.000000000000000042e-02
1.578500000000000000e+04,8.703099999999999454e+02,5.999999999999999778e-02
1.578600000000000000e+04,8.838446999999999889e+02,8.999999999999999667e-02
1.578700000000000000e+04,6.577346999999999753e+02,0.000000000000000000e+00
1.578800000000000000e+04,7.452595000000000027e+02,2.000000000000000042e-02
1.578900000000000000e+04,7.235787000000000262e+02,1.000000000000000021e-02
1.579000000000000000e+04,8.387949999999999591e+02,2.000000000000000042e-02
1.579100000000000000e+04,7.971832000000000562e+02,2.999999999999999889e-02
1.579200000000000000e+04,7.941925999999999704e+02,1.000000000000000021e-02
1.579300000000000000e+04,6.693826000000000249e+02,0.000000000000000000e+00
1.579400000000000000e+04,6.152136000000000422e+02,0.000000000000000000e+00
1.579500000000000000e+04,7.757509999999999764e+02,2.000000000000000042e-02
1.579700000000000000e+04,1.259161700000000110e+03,2.000000000000000042e-02
1.579800000000000000e+04,1.119478900000000067e+03,2.000000000000000042e-02
1.579900000000000000e+04,7.381213000000000193e+02,1.000000000000000021e-02
1.580000000000000000e+04,1.006849100000000021e+03,1.000000000000000021e-02
1.580100000000000000e+04,8.677151000000000067e+02,1.799999999999999933e-01
1.580200000000000000e+04,6.204918000000000120e+02,0.000000000000000000e+00
1.580300000000000000e+04,7.143768000000000029e+02,1.000000000000000021e-02
1.580400000000000000e+04,6.338479999999999563e+02,0.000000000000000000e+00
1.580600000000000000e+04,6.968704000000000178e+02,0.000000000000000000e+00
1.580700000000000000e+04,9.564927999999999884e+02,8.000000000000000167e-02
1.580800000000000000e+04,8.640058999999999969e+02,5.999999999999999778e-02
1.580900000000000000e+04,9.084238000000000284e+02,5.000000000000000278e-02
1.581000000000000000e+04,7.366430000000000291e+02,2.000000000000000042e-02
1.581100000000000000e+04,1.515801899999999932e+03,1.000000000000000021e-02
1.581200000000000000e+04,7.347626000000000204e+02,2.000000000000000042e-02
1.581300000000000000e+04,8.557989999999999782e+02,7.000000000000000666e-02
1.581400000000000000e+04,6.720154999999999745e+02,0.000000000000000000e+00
1.581500000000000000e+04,8.708599000000000387e+02,5.999999999999999778e-02
1.581600000000000000e+04,7.387232000000000198e+02,2.000000000000000042e-02
1.581700000000000000e+04,6.666100999999999885e+02,0.000000000000000000e+00
1.581900000000000000e+04,9.731748999999999796e+02,4.000000000000000083e-02
1.582000000000000000e+04,7.393935999999999922e+02,2.000000000000000042e-02
1.582100000000000000e+04,7.153333000000000084e+02,1.000000000000000021e-02
1.582200000000000000e+04,8.346330000000000382e+02,5.000000000000000278e-02
1.582300000000000000e+04,7.375204999999999700e+02,2.000000000000000042e-02
1.582400000000000000e+04,7.137903999999999769e+02,1.000000000000000021e-02
1.582500000000000000e+04,6.222063000000000557e+02,0.000000000000000000e+00
1.582600000000000000e+04,7.241160999999999603e+02,2.000000000000000042e-02
1.582800000000000000e+04,1.046575900000000047e+03,7.000000000000000666e-02
1.582900000000000000e+04,7.764106000000000449e+02,2.999999999999999889e-02
1.583000000000000000e+04,9.552137000000000171e+02,8.999999999999999667e-02
1.583100000000000000e+04,8.753988000000000511e+02,4.000000000000000083e-02
1.583200000000000000e+04,7.159316000000000031e+02,1.000000000000000021e-02
1.583300000000000000e+04,6.731317000000000235e+02,1.000000000000000021e-02
1.583400000000000000e+04,6.240792000000000144e+02,0.000000000000000000e+00
1.583500000000000000e+04,6.401013000000000375e+02,0.000000000000000000e+00
1.583700000000000000e+04,1.044678699999999935e+03,2.999999999999999889e-02
1.583800000000000000e+04,7.650057000000000471e+02,2.999999999999999889e-02
1.583900000000000000e+04,1.094821899999999914e+03,8.999999999999999667e-02
1.584000000000000000e+04,8.537190000000000509e+02,2.000000000000000042e-02
1.584100000000000000e+04,7.771721000000000004e+02,2.999999999999999889e-02
1.584200000000000000e+04,6.430979999999999563e+02,0.000000000000000000e+00
